166.532 2279.64 162.538 2279.88 158.545 2280.11 154.552 2280.35 
166.485 2278.64 162.492 2278.88 158.498 2279.11 154.505 2279.34 
166.439 2277.64 162.446 2277.87 158.452 2278.11 154.458 2278.34 
166.395 2276.64 162.401 2276.87 158.407 2277.1 154.413 2277.33 
166.35 2275.64 162.357 2275.87 158.363 2276.1 154.369 2276.33 
166.307 2274.65 162.313 2274.87 158.319 2275.1 154.325 2275.32 
166.265 2273.65 162.27 2273.87 158.276 2274.1 154.282 2274.32 
166.223 2272.65 162.228 2272.87 158.234 2273.09 154.24 2273.31 
166.181 2271.65 162.187 2271.87 158.193 2272.09 154.198 2272.31 
166.14 2270.65 162.146 2270.87 158.152 2271.09 154.157 2271.31 
166.1 2269.65 162.106 2269.87 158.111 2270.09 154.117 2270.3 
166.06 2268.65 162.066 2268.87 158.071 2269.08 154.077 2269.3 
166.021 2267.65 162.026 2267.87 158.032 2268.08 154.037 2268.3 
165.982 2266.65 161.987 2266.87 157.992 2267.08 153.998 2267.29 
165.943 2265.65 161.948 2265.87 157.953 2266.08 153.959 2266.29 
165.904 2264.65 161.909 2264.86 157.915 2265.08 153.92 2265.29 
165.866 2263.65 161.871 2263.86 157.876 2264.07 153.881 2264.28 
165.827 2262.65 161.832 2262.86 157.838 2263.07 153.843 2263.28 
165.789 2261.66 161.794 2261.86 157.799 2262.07 153.804 2262.28 
165.751 2260.66 161.756 2260.86 157.761 2261.07 153.766 2261.28 
165.712 2259.66 161.717 2259.86 157.722 2260.07 153.727 2260.27 
165.674 2258.66 161.679 2258.86 157.684 2259.07 153.689 2259.27 
165.635 2257.66 161.64 2257.86 157.645 2258.07 153.65 2258.27 
165.597 2256.66 161.602 2256.86 157.607 2257.07 153.611 2257.27 
165.558 2255.66 161.563 2255.86 157.567 2256.06 153.572 2256.27 
165.518 2254.66 161.523 2254.86 157.528 2255.06 153.533 2255.26 
165.479 2253.66 161.483 2253.86 157.488 2254.06 153.493 2254.26 
165.438 2252.66 161.443 2252.86 157.448 2253.06 153.453 2253.26 
165.398 2251.66 161.403 2251.86 157.408 2252.06 153.413 2252.26 
165.357 2250.66 161.362 2250.86 157.367 2251.06 153.371 2251.26 
165.315 2249.66 161.32 2249.86 157.325 2250.06 153.33 2250.26 
165.273 2248.66 161.278 2248.86 157.283 2249.06 153.287 2249.26 
165.23 2247.66 161.235 2247.86 157.24 2248.06 153.244 2248.25 
165.186 2246.66 161.191 2246.86 157.196 2247.06 153.201 2247.25 
165.142 2245.67 161.147 2245.86 157.151 2246.06 153.156 2246.25 
165.097 2244.67 161.101 2244.86 157.106 2245.06 153.111 2245.25 
165.05 2243.67 161.055 2243.86 157.06 2244.06 153.065 2244.25 
165.003 2242.67 161.008 2242.86 157.013 2243.06 153.017 2243.25 
164.955 2241.67 160.96 2241.86 156.964 2242.05 152.969 2242.25 
164.906 2240.67 160.911 2240.86 156.915 2241.05 152.92 2241.25 
164.856 2239.67 160.861 2239.86 156.865 2240.05 152.87 2240.25 
164.805 2238.67 160.81 2238.86 156.814 2239.05 152.819 2239.25 
164.754 2237.67 160.758 2237.86 156.763 2238.05 152.767 2238.24 
164.701 2236.67 160.706 2236.86 156.71 2237.05 152.715 2237.24 
164.648 2235.68 160.653 2235.86 156.657 2236.05 152.662 2236.24 
164.594 2234.68 160.599 2234.86 156.603 2235.05 152.608 2235.24 
164.54 2233.68 160.544 2233.87 156.549 2234.05 152.553 2234.24 
164.485 2232.68 160.49 2232.87 156.494 2233.05 152.498 2233.24 
164.43 2231.68 160.434 2231.87 156.438 2232.05 152.443 2232.24 
164.374 2230.68 160.378 2230.87 156.382 2231.05 152.387 2231.24 
164.318 2229.68 160.322 2229.87 156.326 2230.05 152.33 2230.24 
164.261 2228.68 160.265 2228.87 156.269 2229.05 152.274 2229.24 
164.204 2227.69 160.208 2227.87 156.212 2228.05 152.217 2228.23 
164.147 2226.69 160.151 2226.87 156.155 2227.05 152.159 2227.23 
164.09 2225.69 160.094 2225.87 156.098 2226.05 152.102 2226.23 
164.032 2224.69 160.036 2224.87 156.04 2225.05 152.044 2225.23 
163.975 2223.69 159.979 2223.87 155.983 2224.05 151.986 2224.23 
163.917 2222.69 159.921 2222.87 155.925 2223.05 151.929 2223.23 
163.859 2221.69 159.863 2221.87 155.867 2222.05 151.871 2222.23 
163.802 2220.7 159.806 2220.87 155.809 2221.05 151.813 2221.22 
163.744 2219.7 159.748 2219.87 155.752 2220.05 151.755 2220.22 
163.687 2218.7 159.691 2218.87 155.694 2219.05 151.698 2219.22 
163.63 2217.7 159.633 2217.87 155.637 2218.05 151.641 2218.22 
163.573 2216.7 159.577 2216.87 155.58 2217.05 151.584 2217.22 
163.516 2215.7 159.52 2215.87 155.523 2216.04 151.527 2216.22 
163.46 2214.7 159.464 2214.87 155.467 2215.04 151.47 2215.21 
163.404 2213.71 159.408 2213.87 155.411 2214.04 151.414 2214.21 
163.349 2212.71 159.352 2212.87 155.356 2213.04 151.359 2213.21 
163.294 2211.71 159.297 2211.88 155.301 2212.04 151.304 2212.21 
163.24 2210.71 159.243 2210.88 155.246 2211.04 151.249 2211.2 
163.186 2209.71 159.189 2209.88 155.192 2210.04 151.195 2210.2 
163.133 2208.71 159.136 2208.88 155.139 2209.04 151.142 2209.2 
163.081 2207.72 159.084 2207.88 155.087 2208.04 151.09 2208.2 
163.029 2206.72 159.032 2206.88 155.035 2207.03 151.038 2207.19 
162.978 2205.72 158.981 2205.88 154.984 2206.03 150.987 2206.19 
162.928 2204.72 158.931 2204.88 154.934 2205.03 150.937 2205.19 
162.879 2203.72 158.882 2203.88 154.885 2204.03 150.888 2204.18 
162.831 2202.72 158.834 2202.87 154.837 2203.03 150.839 2203.18 
162.784 2201.72 158.787 2201.87 154.79 2202.02 150.792 2202.17 
162.738 2200.73 158.741 2200.87 154.743 2201.02 150.746 2201.17 
162.693 2199.73 158.696 2199.87 154.698 2200.02 150.701 2200.17 
162.65 2198.73 158.652 2198.87 154.655 2199.02 150.657 2199.16 
162.607 2197.73 158.609 2197.87 154.612 2198.01 150.614 2198.16 
162.566 2196.73 158.568 2196.87 154.57 2197.01 150.573 2197.15 
162.526 2195.73 158.528 2195.87 154.53 2196.01 150.533 2196.15 
162.487 2194.73 158.489 2194.87 154.492 2195.01 150.494 2195.14 
162.45 2193.74 158.452 2193.87 154.454 2194 150.457 2194.14 
162.414 2192.74 158.416 2192.87 154.418 2193 150.421 2193.13 
162.379 2191.74 158.382 2191.87 154.384 2192 150.386 2192.13 
162.346 2190.74 158.348 2190.87 154.35 2190.99 150.353 2191.12 
162.314 2189.74 158.316 2189.86 154.318 2189.99 150.321 2190.11 
162.283 2188.74 158.286 2188.86 154.288 2188.98 150.29 2189.11 
162.254 2187.74 158.256 2187.86 154.258 2187.98 150.26 2188.1 
162.226 2186.74 158.228 2186.86 154.23 2186.98 150.232 2187.09 
162.198 2185.74 158.2 2185.86 154.202 2185.97 150.204 2186.09 
162.172 2184.75 158.174 2184.86 154.176 2184.97 150.178 2185.08 
162.147 2183.75 158.149 2183.85 154.151 2183.96 150.153 2184.07 
162.123 2182.75 158.125 2182.85 154.127 2182.96 150.129 2183.06 
162.1 2181.75 158.102 2181.85 154.104 2181.95 150.106 2182.06 
162.078 2180.75 158.08 2180.85 154.082 2180.95 150.084 2181.05 
162.057 2179.75 158.059 2179.85 154.061 2179.94 150.063 2180.04 
162.037 2178.75 158.039 2178.84 154.041 2178.94 150.043 2179.03 
162.018 2177.75 158.02 2177.84 154.022 2177.93 150.023 2178.02 
162 2176.75 158.001 2176.84 154.003 2176.93 150.005 2177.01 
161.982 2175.75 157.984 2175.84 153.985 2175.92 149.987 2176.01 
161.965 2174.75 157.967 2174.83 153.969 2174.92 149.97 2175 
161.949 2173.75 157.951 2173.83 153.952 2173.91 149.954 2173.99 
161.934 2172.75 157.935 2172.83 153.937 2172.9 149.939 2172.98 
161.919 2171.75 157.921 2171.83 153.922 2171.9 149.924 2171.97 
161.905 2170.75 157.907 2170.82 153.908 2170.89 149.91 2170.96 
161.892 2169.75 157.893 2169.82 153.895 2169.89 149.896 2169.95 
161.879 2168.75 157.88 2168.82 153.882 2168.88 149.883 2168.94 
161.867 2167.75 157.868 2167.81 153.869 2167.87 149.871 2167.93 
161.855 2166.75 157.856 2166.81 153.857 2166.87 149.859 2166.92 
161.843 2165.76 157.845 2165.81 153.846 2165.86 149.847 2165.91 
161.833 2164.76 157.834 2164.8 153.835 2164.85 149.836 2164.9 
161.822 2163.75 157.823 2163.8 153.825 2163.85 149.826 2163.89 
161.812 2162.75 157.813 2162.8 153.814 2162.84 149.816 2162.88 
161.802 2161.75 157.803 2161.79 153.805 2161.83 149.806 2161.87 
161.793 2160.75 157.794 2160.79 153.795 2160.82 149.796 2160.86 
161.784 2159.75 157.785 2159.79 153.786 2159.82 149.787 2159.85 
161.775 2158.75 157.776 2158.78 153.777 2158.81 149.778 2158.84 
161.766 2157.75 157.767 2157.78 153.768 2157.8 149.769 2157.83 
161.758 2156.75 157.759 2156.77 153.76 2156.8 149.761 2156.82 
161.749 2155.75 157.75 2155.77 153.751 2155.79 149.752 2155.81 
161.741 2154.75 157.742 2154.77 153.743 2154.78 149.744 2154.79 
161.733 2153.75 157.734 2153.76 153.735 2153.77 149.735 2153.78 
161.725 2152.75 157.726 2152.76 153.726 2152.76 149.727 2152.77 
161.717 2151.75 157.718 2151.75 153.718 2151.76 149.719 2151.76 
161.709 2150.75 157.709 2150.75 153.71 2150.75 149.711 2150.75 
161.701 2149.75 157.701 2149.74 153.702 2149.74 149.702 2149.74 
161.693 2148.75 157.693 2148.74 153.693 2148.73 149.694 2148.73 
161.684 2147.75 157.685 2147.74 153.685 2147.73 149.685 2147.72 
161.676 2146.74 157.676 2146.73 153.676 2146.72 149.677 2146.7 
161.667 2145.74 157.667 2145.73 153.667 2145.71 149.668 2145.69 
161.658 2144.74 157.658 2144.72 153.658 2144.7 149.659 2144.68 
161.649 2143.74 157.649 2143.72 153.649 2143.69 149.649 2143.67 
161.64 2142.74 157.64 2142.71 153.64 2142.68 149.64 2142.66 
161.63 2141.74 157.63 2141.71 153.63 2141.68 149.63 2141.65 
161.621 2140.73 157.62 2140.7 153.62 2140.67 149.62 2140.63 
161.611 2139.73 157.611 2139.7 153.61 2139.66 149.61 2139.62 
161.602 2138.73 157.601 2138.69 153.601 2138.65 149.6 2138.61 
161.592 2137.73 157.592 2137.69 153.591 2137.64 149.591 2137.6 
161.583 2136.73 157.583 2136.68 153.582 2136.63 149.581 2136.59 
161.574 2135.73 157.574 2135.68 153.573 2135.62 149.572 2135.57 
161.566 2134.72 157.565 2134.67 153.564 2134.62 149.563 2134.56 
161.558 2133.72 157.557 2133.66 153.556 2133.61 149.555 2133.55 
161.55 2132.72 157.549 2132.66 153.548 2132.6 149.547 2132.54 
161.543 2131.72 157.542 2131.65 153.541 2131.59 149.54 2131.52 
161.537 2130.72 157.535 2130.65 153.534 2130.58 149.533 2130.51 
161.531 2129.71 157.53 2129.64 153.528 2129.57 149.527 2129.5 
161.526 2128.71 157.525 2128.64 153.523 2128.56 149.522 2128.49 
161.522 2127.71 157.52 2127.63 153.519 2127.55 149.518 2127.47 
161.519 2126.71 157.517 2126.63 153.516 2126.54 149.514 2126.46 
161.516 2125.71 157.515 2125.62 153.513 2125.54 149.512 2125.45 
161.515 2124.71 157.514 2124.62 153.512 2124.53 149.511 2124.44 
161.515 2123.7 157.514 2123.61 153.512 2123.52 149.511 2123.42 
161.516 2122.7 157.515 2122.6 153.513 2122.51 149.512 2122.41 
161.519 2121.7 157.517 2121.6 153.516 2121.5 149.514 2121.4 
161.523 2120.7 157.521 2120.59 153.52 2120.49 149.518 2120.38 
161.528 2119.7 157.526 2119.59 153.525 2119.48 149.523 2119.37 
161.534 2118.7 157.533 2118.58 153.531 2118.47 149.53 2118.36 
161.543 2117.7 157.541 2117.58 153.54 2117.46 149.538 2117.34 
161.552 2116.69 157.551 2116.57 153.55 2116.45 149.548 2116.33 
161.564 2115.69 157.563 2115.57 153.562 2115.44 149.56 2115.32 
161.577 2114.69 157.576 2114.56 153.575 2114.43 149.574 2114.3 
161.592 2113.69 157.591 2113.56 153.59 2113.42 149.589 2113.29 
161.609 2112.69 157.609 2112.55 153.608 2112.41 149.607 2112.27 
161.629 2111.69 157.628 2111.55 153.627 2111.4 149.626 2111.26 
161.65 2110.69 157.649 2110.54 153.648 2110.39 149.648 2110.24 
161.673 2109.69 157.672 2109.54 153.672 2109.38 149.672 2109.23 
161.698 2108.69 157.698 2108.53 153.698 2108.37 149.698 2108.21 
161.726 2107.69 157.726 2107.53 153.726 2107.36 149.726 2107.2 
161.756 2106.69 157.756 2106.52 153.756 2106.35 149.757 2106.18 
161.788 2105.69 157.789 2105.52 153.789 2105.34 149.79 2105.17 
161.823 2104.69 157.824 2104.51 153.825 2104.33 149.826 2104.15 
161.86 2103.69 157.862 2103.51 153.863 2103.32 149.864 2103.14 
161.9 2102.7 157.902 2102.5 153.903 2102.31 149.905 2102.12 
161.943 2101.7 157.945 2101.5 153.947 2101.3 149.949 2101.11 
161.988 2100.7 157.991 2100.5 153.993 2100.29 149.995 2100.09 
162.037 2099.7 158.039 2099.49 154.042 2099.28 150.045 2099.07 
162.088 2098.7 158.091 2098.49 154.094 2098.27 150.097 2098.06 
162.142 2097.71 158.146 2097.48 154.149 2097.26 150.153 2097.04 
162.199 2096.71 158.203 2096.48 154.208 2096.25 150.212 2096.02 
162.259 2095.71 158.264 2095.48 154.269 2095.24 150.274 2095.01 
162.323 2094.71 158.328 2094.47 154.333 2094.23 150.339 2093.99 
162.39 2093.72 158.395 2093.47 154.401 2093.22 150.407 2092.97 
162.46 2092.72 158.466 2092.47 154.473 2092.21 150.479 2091.96 
162.533 2091.73 158.54 2091.46 154.547 2091.2 150.555 2090.94 
162.61 2090.73 158.618 2090.46 154.626 2090.19 150.634 2089.92 
162.69 2089.73 158.699 2089.46 154.708 2089.18 150.716 2088.9 
162.774 2088.74 158.784 2088.45 154.793 2088.17 150.803 2087.88 
162.862 2087.74 158.872 2087.45 154.882 2087.16 150.893 2086.87 
162.953 2086.75 158.965 2086.45 154.976 2086.15 150.987 2085.85 
163.049 2085.76 159.061 2085.45 155.073 2085.14 151.084 2084.83 
163.148 2084.76 159.161 2084.44 155.174 2084.13 151.186 2083.81 
163.251 2083.77 159.265 2083.44 155.278 2083.12 151.292 2082.79 
163.358 2082.78 159.372 2082.44 155.387 2082.11 151.402 2081.77 
163.468 2081.78 159.484 2081.44 155.499 2081.1 151.515 2080.75 
163.582 2080.79 159.599 2080.44 155.616 2080.08 151.632 2079.73 
163.699 2079.8 159.717 2079.44 155.735 2079.07 151.753 2078.71 
163.82 2078.81 159.839 2078.44 155.858 2078.06 151.877 2077.69 
163.944 2077.82 159.964 2077.43 155.984 2077.05 152.005 2076.67 
164.072 2076.82 160.093 2076.43 156.114 2076.04 152.135 2075.65 
164.202 2075.83 160.224 2075.43 156.247 2075.03 152.269 2074.63 
164.335 2074.84 160.359 2074.43 156.383 2074.02 152.406 2073.61 
164.472 2073.85 160.496 2073.43 156.521 2073.01 152.546 2072.59 
164.611 2072.86 160.637 2072.43 156.663 2072 152.689 2071.57 
164.753 2071.87 160.78 2071.43 156.807 2070.99 152.834 2070.55 
164.897 2070.88 160.926 2070.43 156.954 2069.98 152.983 2069.53 
165.044 2069.89 161.074 2069.43 157.104 2068.97 153.133 2068.51 
165.194 2068.91 161.225 2068.44 157.256 2067.97 153.287 2067.5 
165.345 2067.92 161.378 2067.44 157.41 2066.96 153.442 2066.48 
165.5 2066.93 161.533 2066.44 157.567 2065.95 153.6 2065.46 
165.656 2065.94 161.691 2065.44 157.726 2064.94 153.76 2064.44 
165.814 2064.95 161.85 2064.44 157.886 2063.93 153.923 2063.42 
165.975 2063.96 162.012 2063.44 158.049 2062.93 154.087 2062.41 
166.137 2062.98 162.175 2062.45 158.214 2061.92 154.253 2061.39 
166.301 2061.99 162.341 2061.45 158.381 2060.91 154.421 2060.37 
166.466 2061 162.508 2060.45 158.549 2059.9 154.59 2059.36 
166.634 2060.02 162.676 2059.46 158.719 2058.9 154.761 2058.34 
166.803 2059.03 162.846 2058.46 158.89 2057.89 154.934 2057.32 
166.973 2058.04 163.018 2057.46 159.063 2056.89 155.108 2056.31 
167.145 2057.06 163.191 2056.47 159.237 2055.88 155.283 2055.29 
167.317 2056.07 163.365 2055.47 159.412 2054.88 155.46 2054.28 
167.491 2055.08 163.54 2054.48 159.589 2053.87 155.638 2053.27 
167.666 2054.1 163.716 2053.48 159.766 2052.87 155.816 2052.26 
167.842 2053.11 163.894 2052.49 159.945 2051.87 155.996 2051.24 
168.019 2052.13 164.072 2051.5 160.124 2050.86 156.176 2050.23 
168.197 2051.14 164.25 2050.5 160.304 2049.86 156.357 2049.22 
168.375 2050.16 164.43 2049.51 160.484 2048.86 156.539 2048.21 
168.554 2049.17 164.61 2048.52 160.665 2047.86 156.721 2047.2 
168.734 2048.19 164.79 2047.52 160.847 2046.86 156.904 2046.19 
168.913 2047.2 164.971 2046.53 161.029 2045.86 157.086 2045.19 
169.094 2046.22 165.152 2045.54 161.211 2044.86 157.27 2044.18 
169.274 2045.23 165.334 2044.55 161.393 2043.86 157.453 2043.17 
169.454 2044.25 165.515 2043.56 161.576 2042.86 157.636 2042.17 
169.635 2043.26 165.696 2042.56 161.758 2041.87 157.819 2041.17 
169.815 2042.28 165.878 2041.57 161.94 2040.87 158.002 2040.16 
169.996 2041.3 166.059 2040.58 162.122 2039.87 158.185 2039.16 
170.177 2040.31 166.241 2039.59 162.304 2038.88 158.368 2038.16 
170.357 2039.33 166.422 2038.6 162.487 2037.88 158.551 2037.16 
170.538 2038.34 166.604 2037.62 162.669 2036.89 158.734 2036.16 
170.719 2037.36 166.785 2036.63 162.851 2035.89 158.917 2035.16 
170.9 2036.38 166.967 2035.64 163.034 2034.9 159.101 2034.16 
171.082 2035.39 167.149 2034.65 163.216 2033.91 159.284 2033.16 
171.263 2034.41 167.331 2033.66 163.399 2032.91 159.467 2032.17 
171.445 2033.43 167.513 2032.67 163.582 2031.92 159.651 2031.17 
171.627 2032.44 167.696 2031.69 163.765 2030.93 159.834 2030.17 
171.809 2031.46 167.879 2030.7 163.949 2029.94 160.018 2029.18 
171.991 2030.48 168.062 2029.71 164.132 2028.95 160.203 2028.18 
172.174 2029.5 168.245 2028.73 164.316 2027.96 160.387 2027.19 
172.357 2028.51 168.429 2027.74 164.5 2026.97 160.572 2026.2 
172.54 2027.53 168.613 2026.75 164.685 2025.98 160.757 2025.2 
172.724 2026.55 168.797 2025.77 164.87 2024.99 160.942 2024.21 
172.908 2025.57 168.982 2024.78 165.055 2024 161.128 2023.22 
173.093 2024.58 169.167 2023.8 165.24 2023.01 161.314 2022.23 
173.278 2023.6 169.352 2022.81 165.427 2022.02 161.501 2021.23 
173.463 2022.62 169.538 2021.83 165.613 2021.03 161.688 2020.24 
173.649 2021.64 169.725 2020.84 165.8 2020.05 161.876 2019.25 
173.835 2020.65 169.912 2019.86 165.988 2019.06 162.064 2018.26 
174.022 2019.67 170.099 2018.87 166.176 2018.07 162.252 2017.27 
174.21 2018.69 170.287 2017.89 166.364 2017.08 162.441 2016.28 
174.398 2017.71 170.476 2016.9 166.553 2016.1 162.631 2015.29 
174.586 2016.73 170.665 2015.92 166.743 2015.11 162.822 2014.3 
174.775 2015.75 170.854 2014.93 166.934 2014.12 163.013 2013.31 
174.965 2014.76 171.045 2013.95 167.125 2013.13 163.204 2012.32 
175.155 2013.78 171.236 2012.96 167.316 2012.15 163.397 2011.33 
175.346 2012.8 171.428 2011.98 167.509 2011.16 163.59 2010.34 
175.538 2011.82 171.62 2011 167.702 2010.17 163.784 2009.35 
175.73 2010.84 171.813 2010.01 167.896 2009.18 163.979 2008.36 
175.924 2009.86 172.007 2009.03 168.091 2008.2 164.174 2007.36 
176.117 2008.88 172.202 2008.04 168.286 2007.21 164.37 2006.37 
176.312 2007.9 172.397 2007.06 168.482 2006.22 164.568 2005.38 
176.507 2006.92 172.594 2006.08 168.68 2005.23 164.766 2004.39 
176.704 2005.94 172.791 2005.09 168.878 2004.25 164.965 2003.4 
176.901 2004.96 172.989 2004.11 169.077 2003.26 165.165 2002.41 
177.098 2003.98 173.188 2003.12 169.277 2002.27 165.366 2001.42 
177.297 2003 173.387 2002.14 169.477 2001.28 165.568 2000.43 
177.497 2002.01 173.588 2001.15 169.679 2000.29 165.771 1999.43 
177.697 2001.03 173.79 2000.17 169.882 1999.3 165.975 1998.44 
177.899 2000.05 173.992 1999.19 170.086 1998.32 166.18 1997.45 
178.101 1999.07 174.196 1998.2 170.291 1997.33 166.386 1996.45 
178.305 1998.09 174.401 1997.22 170.497 1996.34 166.593 1995.46 
178.509 1997.11 174.607 1996.23 170.704 1995.35 166.802 1994.46 
178.714 1996.14 174.813 1995.25 170.912 1994.36 167.012 1993.47 
178.921 1995.16 175.021 1994.26 171.122 1993.37 167.222 1992.47 
179.128 1994.18 175.23 1993.28 171.332 1992.38 167.435 1991.48 
179.337 1993.2 175.44 1992.29 171.544 1991.39 167.648 1990.48 
179.546 1992.22 175.652 1991.31 171.757 1990.39 167.863 1989.48 
179.757 1991.24 175.864 1990.32 171.972 1989.4 168.079 1988.48 
179.969 1990.26 176.078 1989.33 172.187 1988.41 168.296 1987.48 
180.182 1989.28 176.293 1988.35 172.404 1987.42 168.515 1986.49 
180.397 1988.3 176.51 1987.36 172.623 1986.42 168.736 1985.49 
180.613 1987.32 176.728 1986.38 172.843 1985.43 168.958 1984.48 
180.83 1986.34 176.947 1985.39 173.064 1984.44 169.181 1983.48 
181.049 1985.37 177.168 1984.4 173.288 1983.44 169.407 1982.48 
181.27 1984.39 177.391 1983.42 173.513 1982.45 169.634 1981.48 
181.492 1983.41 177.616 1982.43 173.739 1981.46 169.863 1980.48 
181.716 1982.43 177.842 1981.45 173.968 1980.46 170.093 1979.48 
181.941 1981.46 178.07 1980.46 174.198 1979.47 170.326 1978.48 
182.169 1980.48 178.299 1979.48 174.43 1978.48 170.561 1977.48 
182.398 1979.5 178.531 1978.49 174.664 1977.48 170.797 1976.47 
182.629 1978.53 178.765 1977.51 174.9 1976.49 171.036 1975.47 
182.862 1977.55 179.001 1976.53 175.139 1975.5 171.277 1974.47 
183.098 1976.58 179.238 1975.54 175.379 1974.51 171.52 1973.47 
183.335 1975.61 179.478 1974.56 175.622 1973.51 171.765 1972.47 
183.575 1974.63 179.721 1973.58 175.867 1972.52 172.013 1971.47 
183.816 1973.66 179.965 1972.6 176.114 1971.53 172.262 1970.46 
184.06 1972.69 180.212 1971.61 176.363 1970.54 172.515 1969.46 
184.307 1971.72 180.461 1970.63 176.615 1969.55 172.769 1968.46 
184.556 1970.75 180.713 1969.65 176.87 1968.56 173.027 1967.46 
184.807 1969.78 180.967 1968.67 177.127 1967.57 173.286 1966.47 
185.061 1968.81 181.223 1967.7 177.386 1966.58 173.549 1965.47 
185.317 1967.84 181.483 1966.72 177.648 1965.59 173.814 1964.47 
185.576 1966.87 181.745 1965.74 177.913 1964.61 174.082 1963.47 
185.838 1965.91 182.01 1964.76 178.181 1963.62 174.353 1962.48 
186.103 1964.94 182.277 1963.79 178.452 1962.63 174.626 1961.48 
186.37 1963.98 182.548 1962.81 178.725 1961.65 174.903 1960.48 
186.641 1963.01 182.821 1961.84 179.002 1960.66 175.182 1959.49 
186.914 1962.05 183.097 1960.87 179.281 1959.68 175.465 1958.5 
187.19 1961.09 183.377 1959.89 179.563 1958.7 175.75 1957.5 
187.47 1960.13 183.659 1958.92 179.849 1957.72 176.039 1956.51 
